25.296892	9.829415	660074.376900	6506819.803199
25.003027	10.918275	659080.159400	6511817.830399
24.083921	11.484296	653025.988500	6513993.923899
22.712325	11.499611	646762.324100	6513612.933899
22.922476	12.537154	648289.782100	6517168.787299
24.484758	9.828700	656305.284600	6506394.642599
23.189585	10.183669	649764.664600	6507810.172299
22.145613	9.991456	644126.891900	6506236.619399
22.816534	9.376163	648412.359600	6504269.081199
23.184004	9.505264	650964.318500	6504675.864899
21.979382	11.636684	642769.159600	6513785.336599
21.046971	11.928532	638854.917000	6516362.923699
19.939829	9.968078	632827.880600	6505937.355099
19.832823	15.164233	631025.234500	6530224.173599
19.876564	14.401250	631727.070200	6525609.291899
20.500013	13.719064	634357.284400	6524372.491199
19.646554	13.140206	631976.741800	6521632.572999
18.344508	13.329283	622886.055500	6517884.923099
22.227959	12.947647	644751.453900	6518381.768299
20.418897	11.629097	634997.803500	6515711.028099
19.774811	11.273770	631774.944300	6512759.926099
17.757024	10.407511	624809.748100	6508303.645799
17.677868	15.945836	620027.485200	6535748.962799
17.958452	15.544811	621621.439500	6533072.562799
17.493177	15.735135	619372.267300	6534759.615999
16.956473	15.180883	616117.935100	6533188.084599
16.506557	15.289170	613786.334000	6534805.806199
17.178655	14.820879	617466.130700	6531110.181999
15.914481	13.537151	612008.801900	6520472.247099
16.000129	13.083379	613222.848700	6518236.147099
14.671432	12.196396	605809.230700	6514842.820799
15.258115	11.064820	610053.198600	6509203.078799
15.483460	10.941915	612441.263800	6508963.595599
14.281436	11.713012	604708.917600	6511352.476099
13.768549	11.074437	600849.694900	6507523.048899
17.531872	9.516999	621319.229200	6504507.896999
13.812477	9.968407	601745.932900	6503932.963199
15.703501	8.812813	611676.138800	6499975.735599
16.026965	9.607436	614226.547600	6503665.987099
14.041092	9.172400	603221.201700	6500152.659399
13.486628	9.179152	600508.922200	6500548.875899
13.142215	9.444491	598036.292500	6500998.881299
11.998005	10.396215	594482.259600	6506963.148799
11.609644	9.367726	589611.973500	6503940.052699
14.359061	8.408703	602359.414800	6495964.555699
15.002378	7.879961	607405.801000	6492490.479599
16.062371	7.107556	613288.893000	6489743.053599
17.551427	9.011449	620688.990100	6501429.025899
20.304493	8.160420	636104.618900	6497044.725099
19.803256	7.652546	633170.970400	6495024.352499
22.118707	8.874538	645933.941200	6501485.766899
